time:60614	pitch:69	volume:120	bar:51	beat:155
time:60614	pitch:75	volume:0	bar:51	beat:155
time:60614	pitch:70	volume:96	bar:51	beat:155
time:60614	pitch:32	volume:0	bar:51	beat:155
time:60614	pitch:31	volume:120	bar:51	beat:155
time:60614	pitch:87	volume:0	bar:51	beat:155
time:60614	pitch:75	volume:0	bar:51	beat:155
time:60614	pitch:43	volume:125	bar:51	beat:155
time:60614	pitch:44	volume:0	bar:51	beat:155
time:60614	pitch:70	volume:127	bar:51	beat:155
time:60614	pitch:43	volume:127	bar:51	beat:155
time:60614	pitch:51	volume:0	bar:51	beat:155
time:60808	pitch:50	volume:127	bar:52	beat:156
time:60808	pitch:69	volume:0	bar:52	beat:156
time:61002	pitch:50	volume:0	bar:52	beat:156
time:61002	pitch:70	volume:0	bar:52	beat:156
time:61002	pitch:58	volume:127	bar:52	beat:156
time:61002	pitch:79	volume:127	bar:52	beat:156
time:61002	pitch:91	volume:120	bar:52	beat:156
time:61002	pitch:82	volume:0	bar:52	beat:156
time:61002	pitch:79	volume:96	bar:52	beat:156
time:61002	pitch:70	volume:0	bar:52	beat:156
time:61002	pitch:69	volume:120	bar:52	beat:156
time:61196	pitch:69	volume:0	bar:52	beat:157
time:61390	pitch:50	volume:127	bar:52	beat:157
time:61390	pitch:43	volume:0	bar:52	beat:157
time:61390	pitch:58	volume:0	bar:52	beat:157
time:61390	pitch:31	volume:0	bar:52	beat:157
time:61390	pitch:31	volume:120	bar:52	beat:157
time:61390	pitch:69	volume:120	bar:52	beat:157
time:61487	pitch:69	volume:0	bar:52	beat:157
time:61584	pitch:69	volume:120	bar:52	beat:158
time:61681	pitch:69	volume:0	bar:52	beat:158
time:61778	pitch:80	volume:120	bar:52	beat:158
time:61778	pitch:69	volume:120	bar:52	beat:158
time:61778	pitch:79	volume:0	bar:52	beat:158
time:61778	pitch:68	volume:96	bar:52	beat:158
time:61778	pitch:31	volume:0	bar:52	beat:158
time:61778	pitch:29	volume:120	bar:52	beat:158
time:61778	pitch:91	volume:0	bar:52	beat:158
time:61778	pitch:68	volume:127	bar:52	beat:158
time:61778	pitch:41	volume:127	bar:52	beat:158
time:61778	pitch:79	volume:0	bar:52	beat:158
time:61778	pitch:50	volume:0	bar:52	beat:158
time:61778	pitch:43	volume:0	bar:52	beat:158
time:61778	pitch:41	volume:125	bar:52	beat:158
time:61972	pitch:48	volume:127	bar:53	beat:159
time:61972	pitch:69	volume:0	bar:53	beat:159
time:62166	pitch:69	volume:120	bar:53	beat:159
time:62166	pitch:68	volume:96	bar:53	beat:159
time:62166	pitch:68	volume:0	bar:53	beat:159
time:62166	pitch:80	volume:120	bar:53	beat:159
time:62166	pitch:48	volume:0	bar:53	beat:159
time:62166	pitch:68	volume:0	bar:53	beat:159
time:62166	pitch:56	volume:127	bar:53	beat:159
time:62166	pitch:68	volume:127	bar:53	beat:159
time:62166	pitch:80	volume:0	bar:53	beat:159
time:62263	pitch:69	volume:0	bar:53	beat:159
time:62360	pitch:70	volume:96	bar:53	beat:160
time:62360	pitch:69	volume:120	bar:53	beat:160
time:62360	pitch:68	volume:0	bar:53	beat:160
time:62360	pitch:80	volume:0	bar:53	beat:160
time:62360	pitch:82	volume:120	bar:53	beat:160
time:62360	pitch:68	volume:0	bar:53	beat:160
time:62360	pitch:70	volume:127	bar:53	beat:160
time:62457	pitch:69	volume:0	bar:53	beat:160
time:62554	pitch:72	volume:127	bar:53	beat:160
time:62554	pitch:69	volume:120	bar:53	beat:160
time:62554	pitch:72	volume:96	bar:53	beat:160
time:62554	pitch:70	volume:0	bar:53	beat:160
time:62554	pitch:29	volume:0	bar:53	beat:160
time:62554	pitch:29	volume:120	bar:53	beat:160
time:62554	pitch:84	volume:120	bar:53	beat:160
time:62554	pitch:82	volume:0	bar:53	beat:160
time:62554	pitch:41	volume:0	bar:53	beat:160
time:62554	pitch:56	volume:0	bar:53	beat:160
time:62554	pitch:70	volume:0	bar:53	beat:160
time:62554	pitch:48	volume:127	bar:53	beat:160
time:62651	pitch:69	volume:0	bar:53	beat:160
time:62943	pitch:29	volume:0	bar:53	beat:161
time:62943	pitch:69	volume:120	bar:53	beat:161
time:62943	pitch:72	volume:0	bar:53	beat:161
time:62943	pitch:74	volume:96	bar:53	beat:161
time:62943	pitch:34	volume:120	bar:53	beat:161
time:62943	pitch:84	volume:0	bar:53	beat:161
time:62943	pitch:86	volume:120	bar:53	beat:161
time:62943	pitch:74	volume:127	bar:53	beat:161
time:62943	pitch:72	volume:0	bar:53	beat:161
time:62943	pitch:48	volume:0	bar:53	beat:161
time:62943	pitch:46	volume:127	bar:53	beat:161
time:62943	pitch:41	volume:0	bar:53	beat:161
time:62943	pitch:46	volume:125	bar:53	beat:161
time:63137	pitch:53	volume:127	bar:54	beat:162
time:63137	pitch:69	volume:0	bar:54	beat:162
time:63331	pitch:69	volume:120	bar:54	beat:162
time:63331	pitch:72	volume:96	bar:54	beat:162
time:63331	pitch:74	volume:0	bar:54	beat:162
time:63331	pitch:86	volume:0	bar:54	beat:162
time:63331	pitch:72	volume:127	bar:54	beat:162
time:63331	pitch:53	volume:0	bar:54	beat:162
time:63331	pitch:74	volume:0	bar:54	beat:162
time:63331	pitch:62	volume:127	bar:54	beat:162
time:63331	pitch:84	volume:120	bar:54	beat:162
time:63525	pitch:69	volume:0	bar:54	beat:163
time:63719	pitch:34	volume:0	bar:54	beat:163
time:63719	pitch:69	volume:120	bar:54	beat:163
time:63719	pitch:70	volume:96	bar:54	beat:163
time:63719	pitch:72	volume:0	bar:54	beat:163
time:63719	pitch:34	volume:120	bar:54	beat:163
time:63719	pitch:84	volume:0	bar:54	beat:163
time:63719	pitch:82	volume:120	bar:54	beat:163
time:63719	pitch:70	volume:127	bar:54	beat:163
time:63719	pitch:53	volume:127	bar:54	beat:163
time:63719	pitch:72	volume:0	bar:54	beat:163
time:63719	pitch:62	volume:0	bar:54	beat:163
time:63719	pitch:46	volume:0	bar:54	beat:163
time:63816	pitch:69	volume:0	bar:54	beat:163
time:63913	pitch:69	volume:120	bar:54	beat:164
time:64010	pitch:69	volume:0	bar:54	beat:164
time:64107	pitch:39	volume:125	bar:54	beat:164
time:64107	pitch:69	volume:120	bar:54	beat:164
time:64107	pitch:67	volume:96	bar:54	beat:164
time:64107	pitch:70	volume:0	bar:54	beat:164
time:64107	pitch:34	volume:0	bar:54	beat:164
time:64107	pitch:39	volume:120	bar:54	beat:164
time:64107	pitch:79	volume:120	bar:54	beat:164
time:64107	pitch:39	volume:127	bar:54	beat:164
time:64107	pitch:82	volume:0	bar:54	beat:164
time:64107	pitch:46	volume:0	bar:54	beat:164
time:64107	pitch:67	volume:127	bar:54	beat:164
time:64107	pitch:53	volume:0	bar:54	beat:164
time:64107	pitch:70	volume:0	bar:54	beat:164
time:64301	pitch:69	volume:0	bar:55	beat:165
time:64301	pitch:46	volume:127	bar:55	beat:165
time:64495	pitch:55	volume:127	bar:55	beat:165
time:64495	pitch:69	volume:120	bar:55	beat:165
time:64495	pitch:46	volume:0	bar:55	beat:165
time:64592	pitch:69	volume:0	bar:55	beat:165
time:64689	pitch:69	volume:120	bar:55	beat:166
time:64786	pitch:69	volume:0	bar:55	beat:166
time:64883	pitch:39	volume:120	bar:55	beat:166
time:64883	pitch:69	volume:120	bar:55	beat:166
time:64883	pitch:67	volume:0	bar:55	beat:166
time:64883	pitch:65	volume:96	bar:55	beat:166
time:64883	pitch:39	volume:0	bar:55	beat:166
time:64883	pitch:77	volume:120	bar:55	beat:166
time:64883	pitch:79	volume:0	bar:55	beat:166
time:64883	pitch:39	volume:0	bar:55	beat:166
time:64883	pitch:55	volume:0	bar:55	beat:166
time:64883	pitch:67	volume:0	bar:55	beat:166
time:64883	pitch:46	volume:127	bar:55	beat:166
time:64883	pitch:65	volume:127	bar:55	beat:166
time:64980	pitch:69	volume:0	bar:55	beat:166
time:65272	pitch:69	volume:120	bar:55	beat:167
time:65272	pitch:67	volume:96	bar:55	beat:167
time:65272	pitch:65	volume:0	bar:55	beat:167
time:65272	pitch:31	volume:120	bar:55	beat:167
time:65272	pitch:39	volume:0	bar:55	beat:167
time:65272	pitch:77	volume:0	bar:55	beat:167
time:65272	pitch:79	volume:120	bar:55	beat:167
time:65272	pitch:67	volume:127	bar:55	beat:167
time:65272	pitch:43	volume:127	bar:55	beat:167
time:65272	pitch:46	volume:0	bar:55	beat:167
time:65272	pitch:39	volume:0	bar:55	beat:167
time:65272	pitch:43	volume:125	bar:55	beat:167
time:65272	pitch:65	volume:0	bar:55	beat:167
time:65466	pitch:50	volume:127	bar:56	beat:168
time:65466	pitch:69	volume:0	bar:56	beat:168
time:65660	pitch:59	volume:127	bar:56	beat:168
time:65660	pitch:69	volume:120	bar:56	beat:168
time:65660	pitch:50	volume:0	bar:56	beat:168
time:65854	pitch:69	volume:0	bar:56	beat:169
time:66048	pitch:67	volume:127	bar:56	beat:169
time:66048	pitch:69	volume:120	bar:56	beat:169
time:66048	pitch:67	volume:96	bar:56	beat:169
time:66048	pitch:67	volume:0	bar:56	beat:169
time:66048	pitch:31	volume:0	bar:56	beat:169
time:66048	pitch:31	volume:120	bar:56	beat:169
time:66048	pitch:79	volume:0	bar:56	beat:169
time:66048	pitch:79	volume:120	bar:56	beat:169
time:66048	pitch:59	volume:0	bar:56	beat:169
time:66048	pitch:43	volume:0	bar:56	beat:169
time:66048	pitch:67	volume:0	bar:56	beat:169
time:66048	pitch:55	volume:127	bar:56	beat:169
time:66145	pitch:69	volume:0	bar:56	beat:169
time:66242	pitch:69	volume:120	bar:56	beat:170
time:66339	pitch:69	volume:0	bar:56	beat:170
time:66436	pitch:48	volume:125	bar:56	beat:170
time:66436	pitch:43	volume:0	bar:56	beat:170
time:66436	pitch:48	volume:127	bar:56	beat:170
time:66436	pitch:75	volume:127	bar:56	beat:170
time:66436	pitch:67	volume:0	bar:56	beat:170
time:66436	pitch:55	volume:0	bar:56	beat:170
time:66436	pitch:79	volume:0	bar:56	beat:170
time:66436	pitch:87	volume:120	bar:56	beat:170
time:66436	pitch:36	volume:120	bar:56	beat:170
time:66436	pitch:31	volume:0	bar:56	beat:170
time:66436	pitch:67	volume:0	bar:56	beat:170
time:66436	pitch:75	volume:96	bar:56	beat:170
time:66436	pitch:69	volume:120	bar:56	beat:170
time:66436	pitch:69	volume:0	bar:56	beat:170
time:66630	pitch:55	volume:127	bar:57	beat:171
time:66630	pitch:69	volume:0	bar:57	beat:171
time:66824	pitch:60	volume:127	bar:57	beat:171
time:66824	pitch:75	volume:0	bar:57	beat:171
time:66824	pitch:75	volume:127	bar:57	beat:171
time:66824	pitch:55	volume:0	bar:57	beat:171
time:66824	pitch:87	volume:120	bar:57	beat:171
time:66824	pitch:87	volume:0	bar:57	beat:171
time:66824	pitch:75	volume:0	bar:57	beat:171
time:66824	pitch:75	volume:96	bar:57	beat:171
time:66824	pitch:69	volume:120	bar:57	beat:171
time:66921	pitch:69	volume:0	bar:57	beat:171
time:67018	pitch:75	volume:0	bar:57	beat:172
time:67018	pitch:69	volume:120	bar:57	beat:172
time:67018	pitch:77	volume:96	bar:57	beat:172
time:67018	pitch:75	volume:0	bar:57	beat:172
time:67018	pitch:87	volume:0	bar:57	beat:172
time:67018	pitch:77	volume:127	bar:57	beat:172
time:67018	pitch:89	volume:120	bar:57	beat:172
time:67115	pitch:69	volume:0	bar:57	beat:172
time:67212	pitch:36	volume:0	bar:57	beat:172
time:67212	pitch:69	volume:120	bar:57	beat:172
time:67212	pitch:79	volume:96	bar:57	beat:172
time:67212	pitch:77	volume:0	bar:57	beat:172
time:67212	pitch:36	volume:120	bar:57	beat:172
time:67212	pitch:91	volume:120	bar:57	beat:172
time:67212	pitch:89	volume:0	bar:57	beat:172
time:67212	pitch:60	volume:0	bar:57	beat:172
time:67212	pitch:79	volume:127	bar:57	beat:172
time:67212	pitch:77	volume:0	bar:57	beat:172
time:67212	pitch:48	volume:0	bar:57	beat:172
time:67212	pitch:55	volume:127	bar:57	beat:172
time:67309	pitch:69	volume:0	bar:57	beat:172
time:67601	pitch:69	volume:120	bar:57	beat:173
time:67601	pitch:79	volume:0	bar:57	beat:173
time:67601	pitch:74	volume:96	bar:57	beat:173
time:67601	pitch:36	volume:0	bar:57	beat:173
time:67601	pitch:34	volume:120	bar:57	beat:173
time:67601	pitch:91	volume:0	bar:57	beat:173
time:67601	pitch:86	volume:120	bar:57	beat:173
time:67601	pitch:79	volume:0	bar:57	beat:173
time:67601	pitch:55	volume:0	bar:57	beat:173
time:67601	pitch:46	volume:125	bar:57	beat:173
time:67601	pitch:48	volume:0	bar:57	beat:173
time:67601	pitch:46	volume:127	bar:57	beat:173
time:67601	pitch:74	volume:127	bar:57	beat:173
time:67795	pitch:53	volume:127	bar:58	beat:174
time:67795	pitch:69	volume:0	bar:58	beat:174
time:67989	pitch:94	volume:120	bar:58	beat:174
time:67989	pitch:69	volume:120	bar:58	beat:174
time:67989	pitch:82	volume:96	bar:58	beat:174
time:67989	pitch:74	volume:0	bar:58	beat:174
time:67989	pitch:86	volume:0	bar:58	beat:174
time:67989	pitch:74	volume:0	bar:58	beat:174
time:67989	pitch:82	volume:127	bar:58	beat:174
time:67989	pitch:62	volume:127	bar:58	beat:174
time:67989	pitch:53	volume:0	bar:58	beat:174
time:68180	pitch:69	volume:0	bar:58	beat:174
time:68378	pitch:62	volume:0	bar:58	beat:175
time:68378	pitch:69	volume:120	bar:58	beat:175
time:68378	pitch:34	volume:120	bar:58	beat:175
time:68378	pitch:34	volume:0	bar:58	beat:175
time:68378	pitch:46	volume:0	bar:58	beat:175
time:68378	pitch:53	volume:127	bar:58	beat:175
time:68475	pitch:69	volume:0	bar:58	beat:175
time:68572	pitch:69	volume:120	bar:58	beat:176
time:68666	pitch:69	volume:0	bar:58	beat:176
time:68766	pitch:44	volume:127	bar:58	beat:176
time:68766	pitch:69	volume:120	bar:58	beat:176
time:68766	pitch:82	volume:0	bar:58	beat:176
time:68766	pitch:72	volume:96	bar:58	beat:176
time:68766	pitch:32	volume:120	bar:58	beat:176
time:68766	pitch:34	volume:0	bar:58	beat:176
time:68766	pitch:94	volume:0	bar:58	beat:176
time:68766	pitch:72	volume:127	bar:58	beat:176
time:68766	pitch:82	volume:0	bar:58	beat:176
time:68766	pitch:53	volume:0	bar:58	beat:176
time:68766	pitch:46	volume:0	bar:58	beat:176
time:68766	pitch:44	volume:125	bar:58	beat:176
time:68766	pitch:84	volume:120	bar:58	beat:176
time:68960	pitch:51	volume:127	bar:58	beat:176
time:68960	pitch:69	volume:0	bar:58	beat:176
time:69154	pitch:72	volume:127	bar:59	beat:177
time:69154	pitch:69	volume:120	bar:59	beat:177
time:69154	pitch:72	volume:96	bar:59	beat:177
time:69154	pitch:72	volume:0	bar:59	beat:177
time:69154	pitch:84	volume:120	bar:59	beat:177
time:69154	pitch:84	volume:0	bar:59	beat:177
time:69154	pitch:51	volume:0	bar:59	beat:177
time:69154	pitch:60	volume:127	bar:59	beat:177
time:69154	pitch:72	volume:0	bar:59	beat:177
time:69248	pitch:69	volume:0	bar:59	beat:177
time:69348	pitch:69	volume:120	bar:59	beat:177
time:69348	pitch:74	volume:96	bar:59	beat:177
time:69348	pitch:72	volume:0	bar:59	beat:177
time:69348	pitch:86	volume:120	bar:59	beat:177
time:69348	pitch:74	volume:127	bar:59	beat:177
time:69348	pitch:72	volume:0	bar:59	beat:177
time:69348	pitch:84	volume:0	bar:59	beat:177
time:69445	pitch:69	volume:0	bar:59	beat:178
time:69542	pitch:32	volume:120	bar:59	beat:178
time:69542	pitch:69	volume:120	bar:59	beat:178
time:69542	pitch:74	volume:0	bar:59	beat:178
time:69542	pitch:75	volume:96	bar:59	beat:178
time:69542	pitch:32	volume:0	bar:59	beat:178
time:69542	pitch:87	volume:120	bar:59	beat:178
time:69542	pitch:86	volume:0	bar:59	beat:178
time:69542	pitch:60	volume:0	bar:59	beat:178
time:69542	pitch:44	volume:0	bar:59	beat:178
time:69542	pitch:74	volume:0	bar:59	beat:178
time:69542	pitch:75	volume:127	bar:59	beat:178
time:69542	pitch:51	volume:127	bar:59	beat:178
time:69639	pitch:69	volume:0	bar:59	beat:178
time:69927	pitch:70	volume:96	bar:59	beat:179
time:69927	pitch:69	volume:120	bar:59	beat:179
time:69927	pitch:75	volume:0	bar:59	beat:179
time:69927	pitch:31	volume:120	bar:59	beat:179
time:69927	pitch:32	volume:0	bar:59	beat:179
time:69927	pitch:87	volume:0	bar:59	beat:179
time:69927	pitch:75	volume:0	bar:59	beat:179
time:69927	pitch:43	volume:127	bar:59	beat:179
time:69927	pitch:51	volume:0	bar:59	beat:179
time:69927	pitch:70	volume:127	bar:59	beat:179
time:69927	pitch:43	volume:125	bar:59	beat:179
time:69927	pitch:44	volume:0	bar:59	beat:179
time:69927	pitch:82	volume:120	bar:59	beat:179
time:70125	pitch:50	volume:127	bar:59	beat:179
time:70125	pitch:69	volume:0	bar:59	beat:179
time:70319	pitch:69	volume:120	bar:60	beat:180
time:70319	pitch:79	volume:96	bar:60	beat:180
time:70319	pitch:70	volume:0	bar:60	beat:180
time:70319	pitch:82	volume:0	bar:60	beat:180
time:70319	pitch:50	volume:0	bar:60	beat:180
time:70319	pitch:70	volume:0	bar:60	beat:180
time:70319	pitch:58	volume:127	bar:60	beat:180
time:70319	pitch:79	volume:127	bar:60	beat:180
time:70319	pitch:91	volume:120	bar:60	beat:180
time:70513	pitch:69	volume:0	bar:60	beat:180
time:70707	pitch:31	volume:120	bar:60	beat:181
time:70707	pitch:69	volume:120	bar:60	beat:181
time:70707	pitch:31	volume:0	bar:60	beat:181
time:70707	pitch:50	volume:127	bar:60	beat:181
time:70707	pitch:58	volume:0	bar:60	beat:181
time:70707	pitch:43	volume:0	bar:60	beat:181
time:70804	pitch:69	volume:0	bar:60	beat:181
time:70901	pitch:69	volume:120	bar:60	beat:181
time:70998	pitch:69	volume:0	bar:60	beat:182
time:71095	pitch:69	volume:120	bar:60	beat:182
time:71095	pitch:68	volume:96	bar:60	beat:182
time:71095	pitch:79	volume:0	bar:60	beat:182
time:71095	pitch:29	volume:120	bar:60	beat:182
time:71095	pitch:31	volume:0	bar:60	beat:182
time:71095	pitch:80	volume:120	bar:60	beat:182
time:71095	pitch:68	volume:127	bar:60	beat:182
time:71095	pitch:91	volume:0	bar:60	beat:182
time:71095	pitch:41	volume:125	bar:60	beat:182
time:71095	pitch:43	volume:0	bar:60	beat:182
time:71095	pitch:50	volume:0	bar:60	beat:182
time:71095	pitch:79	volume:0	bar:60	beat:182
time:71095	pitch:41	volume:127	bar:60	beat:182
time:71289	pitch:48	volume:127	bar:60	beat:182
time:71289	pitch:69	volume:0	bar:60	beat:182
time:71483	pitch:70	volume:96	bar:61	beat:183
time:71483	pitch:69	volume:120	bar:61	beat:183
time:71483	pitch:68	volume:0	bar:61	beat:183
time:71483	pitch:82	volume:120	bar:61	beat:183
time:71483	pitch:80	volume:0	bar:61	beat:183
time:71483	pitch:70	volume:127	bar:61	beat:183
time:71483	pitch:56	volume:127	bar:61	beat:183
time:71483	pitch:68	volume:0	bar:61	beat:183
time:71483	pitch:48	volume:0	bar:61	beat:183
time:71580	pitch:69	volume:0	bar:61	beat:183
time:71674	pitch:69	volume:120	bar:61	beat:183
time:71774	pitch:69	volume:0	bar:61	beat:184
time:71871	pitch:72	volume:96	bar:61	beat:184
time:71871	pitch:69	volume:120	bar:61	beat:184
time:71871	pitch:70	volume:0	bar:61	beat:184
time:71871	pitch:29	volume:120	bar:61	beat:184
time:71871	pitch:29	volume:0	bar:61	beat:184
time:71871	pitch:82	volume:0	bar:61	beat:184
time:71871	pitch:70	volume:0	bar:61	beat:184
time:71871	pitch:48	volume:127	bar:61	beat:184
time:71871	pitch:72	volume:127	bar:61	beat:184
time:71871	pitch:56	volume:0	bar:61	beat:184
time:71871	pitch:41	volume:0	bar:61	beat:184
time:71871	pitch:84	volume:120	bar:61	beat:184
time:71968	pitch:69	volume:0	bar:61	beat:184
time:72260	pitch:29	volume:0	bar:61	beat:185
time:72260	pitch:69	volume:120	bar:61	beat:185
time:72260	pitch:72	volume:0	bar:61	beat:185
time:72260	pitch:74	volume:96	bar:61	beat:185
time:72260	pitch:31	volume:120	bar:61	beat:185
time:72260	pitch:86	volume:120	bar:61	beat:185
time:72260	pitch:48	volume:0	bar:61	beat:185
time:72260	pitch:43	volume:127	bar:61	beat:185
time:72260	pitch:72	volume:0	bar:61	beat:185
time:72260	pitch:74	volume:127	bar:61	beat:185
time:72260	pitch:41	volume:0	bar:61	beat:185
time:72260	pitch:43	volume:125	bar:61	beat:185
time:72260	pitch:84	volume:0	bar:61	beat:185
time:72454	pitch:50	volume:127	bar:61	beat:185
time:72454	pitch:69	volume:0	bar:61	beat:185
time:72648	pitch:50	volume:0	bar:62	beat:186
time:72648	pitch:69	volume:120	bar:62	beat:186
time:72648	pitch:72	volume:96	bar:62	beat:186
time:72648	pitch:74	volume:0	bar:62	beat:186
time:72648	pitch:86	volume:0	bar:62	beat:186
time:72648	pitch:84	volume:120	bar:62	beat:186
time:72648	pitch:72	volume:127	bar:62	beat:186
time:72648	pitch:58	volume:127	bar:62	beat:186
time:72648	pitch:74	volume:0	bar:62	beat:186
time:72839	pitch:69	volume:0	bar:62	beat:186
time:73037	pitch:58	volume:0	bar:62	beat:187
time:73037	pitch:43	volume:0	bar:62	beat:187
time:73037	pitch:69	volume:120	bar:62	beat:187
time:73037	pitch:72	volume:0	bar:62	beat:187
time:73037	pitch:70	volume:96	bar:62	beat:187
time:73037	pitch:31	volume:120	bar:62	beat:187
time:73037	pitch:31	volume:0	bar:62	beat:187
time:73037	pitch:82	volume:120	bar:62	beat:187
time:73037	pitch:70	volume:127	bar:62	beat:187
time:73037	pitch:50	volume:127	bar:62	beat:187
time:73037	pitch:72	volume:0	bar:62	beat:187
time:73037	pitch:84	volume:0	bar:62	beat:187
time:73134	pitch:69	volume:0	bar:62	beat:187
time:73231	pitch:69	volume:120	bar:62	beat:187
time:73325	pitch:69	volume:0	bar:62	beat:188
time:73425	pitch:50	volume:0	bar:62	beat:188
time:73425	pitch:69	volume:120	bar:62	beat:188
time:73425	pitch:70	volume:0	bar:62	beat:188
time:73425	pitch:72	volume:96	bar:62	beat:188
time:73425	pitch:31	volume:0	bar:62	beat:188
time:73425	pitch:32	volume:120	bar:62	beat:188
time:73425	pitch:82	volume:0	bar:62	beat:188
time:73425	pitch:84	volume:120	bar:62	beat:188
time:73425	pitch:72	volume:127	bar:62	beat:188
time:73425	pitch:44	volume:127	bar:62	beat:188
time:73425	pitch:70	volume:0	bar:62	beat:188
time:73425	pitch:43	volume:0	bar:62	beat:188
time:73425	pitch:44	volume:125	bar:62	beat:188
time:73619	pitch:51	volume:127	bar:62	beat:188
time:73619	pitch:69	volume:0	bar:62	beat:188
time:73813	pitch:51	volume:0	bar:63	beat:189
time:73813	pitch:60	volume:127	bar:63	beat:189
time:73813	pitch:69	volume:120	bar:63	beat:189
time:73910	pitch:69	volume:0	bar:63	beat:189
time:74007	pitch:69	volume:120	bar:63	beat:189
time:74101	pitch:69	volume:0	bar:63	beat:190
time:74201	pitch:84	volume:0	bar:63	beat:190
time:74201	pitch:69	volume:120	bar:63	beat:190
time:74201	pitch:72	volume:0	bar:63	beat:190
time:74201	pitch:70	volume:96	bar:63	beat:190
time:74201	pitch:32	volume:0	bar:63	beat:190
time:74201	pitch:34	volume:120	bar:63	beat:190
time:74201	pitch:82	volume:120	bar:63	beat:190
time:74201	pitch:46	volume:127	bar:63	beat:190
time:74201	pitch:72	volume:0	bar:63	beat:190
time:74201	pitch:60	volume:0	bar:63	beat:190
time:74201	pitch:44	volume:0	bar:63	beat:190
time:74201	pitch:70	volume:127	bar:63	beat:190
time:74201	pitch:46	volume:125	bar:63	beat:190
time:74201	pitch:44	volume:0	bar:63	beat:190
time:74298	pitch:69	volume:0	bar:63	beat:190
time:74586	pitch:72	volume:96	bar:63	beat:191
time:74586	pitch:69	volume:120	bar:63	beat:191
time:74586	pitch:70	volume:0	bar:63	beat:191
time:74586	pitch:34	volume:0	bar:63	beat:191
time:74586	pitch:36	volume:120	bar:63	beat:191
time:74586	pitch:84	volume:120	bar:63	beat:191
time:74586	pitch:48	volume:127	bar:63	beat:191
time:74586	pitch:82	volume:0	bar:63	beat:191
time:74586	pitch:48	volume:125	bar:63	beat:191
time:74586	pitch:70	volume:0	bar:63	beat:191
time:74586	pitch:46	volume:0	bar:63	beat:191
time:74586	pitch:46	volume:0	bar:63	beat:191
time:74586	pitch:72	volume:127	bar:63	beat:191
time:74784	pitch:55	volume:127	bar:63	beat:191
time:74784	pitch:69	volume:0	bar:63	beat:191
time:74978	pitch:55	volume:0	bar:64	beat:192
time:74978	pitch:60	volume:127	bar:64	beat:192
time:74978	pitch:69	volume:120	bar:64	beat:192
time:75172	pitch:69	volume:0	bar:64	beat:192
time:75366	pitch:72	volume:0	bar:64	beat:193
time:75366	pitch:69	volume:120	bar:64	beat:193
time:75366	pitch:36	volume:120	bar:64	beat:193
time:75366	pitch:36	volume:0	bar:64	beat:193
time:75366	pitch:72	volume:0	bar:64	beat:193
time:75366	pitch:48	volume:0	bar:64	beat:193
time:75366	pitch:60	volume:0	bar:64	beat:193
time:75366	pitch:55	volume:127	bar:64	beat:193
time:75366	pitch:84	volume:0	bar:64	beat:193
time:75463	pitch:69	volume:0	bar:64	beat:193
time:75560	pitch:69	volume:120	bar:64	beat:193
time:75657	pitch:69	volume:0	bar:64	beat:194
time:75747	pitch:55	volume:0	bar:64	beat:194
time:75747	pitch:36	volume:0	bar:64	beat:194
time:75753	pitch:48	volume:0	bar:64	beat:194
time:75753	pitch:41	volume:127	bar:64	beat:194
time:75753	pitch:84	volume:120	bar:64	beat:194
time:75753	pitch:41	volume:120	bar:64	beat:194
time:75753	pitch:69	volume:120	bar:64	beat:194
time:75753	pitch:69	volume:0	bar:64	beat:194
time:75947	pitch:48	volume:127	bar:64	beat:194
time:75947	pitch:69	volume:0	bar:64	beat:194
time:76141	pitch:56	volume:127	bar:65	beat:195
time:76141	pitch:48	volume:0	bar:65	beat:195
time:76141	pitch:84	volume:0	bar:65	beat:195
time:76141	pitch:84	volume:120	bar:65	beat:195
time:76141	pitch:69	volume:120	bar:65	beat:195
time:76238	pitch:69	volume:0	bar:65	beat:195
time:76332	pitch:84	volume:0	bar:65	beat:195
time:76332	pitch:86	volume:120	bar:65	beat:195
time:76332	pitch:69	volume:120	bar:65	beat:195
time:76432	pitch:69	volume:0	bar:65	beat:196
time:76529	pitch:86	volume:0	bar:65	beat:196
time:76529	pitch:69	volume:120	bar:65	beat:196
time:76529	pitch:41	volume:120	bar:65	beat:196
time:76529	pitch:41	volume:0	bar:65	beat:196
time:76529	pitch:87	volume:120	bar:65	beat:196
time:76529	pitch:41	volume:0	bar:65	beat:196
time:76529	pitch:56	volume:0	bar:65	beat:196
time:76529	pitch:48	volume:127	bar:65	beat:196
time:76626	pitch:69	volume:0	bar:65	beat:196
time:76918	pitch:46	volume:127	bar:65	beat:197
time:76918	pitch:48	volume:0	bar:65	beat:197
time:76918	pitch:87	volume:0	bar:65	beat:197
time:76918	pitch:86	volume:120	bar:65	beat:197
time:76918	pitch:41	volume:0	bar:65	beat:197
time:76918	pitch:34	volume:120	bar:65	beat:197
time:76918	pitch:69	volume:120	bar:65	beat:197
time:77112	pitch:69	volume:0	bar:65	beat:197
time:77112	pitch:53	volume:127	bar:65	beat:197
time:77306	pitch:53	volume:0	bar:66	beat:198
time:77306	pitch:58	volume:127	bar:66	beat:198
time:77306	pitch:86	volume:0	bar:66	beat:198
time:77306	pitch:89	volume:120	bar:66	beat:198
time:77306	pitch:69	volume:120	bar:66	beat:198
