time	track	channel	bar	pitch	volume	instrument
56	19	13	3	64
56	1	0	3	100
56	4	3	3	64
56	3	2	3	76
56	2	1	3	88
56	13	9	3	31
59	14	9	3	35
59	19	13	3	64
59	18	12	3	76
59	17	11	3	88
59	13	9	3	31
59	4	3	3	64
59	3	2	3	76
59	2	1	3	88
59	1	0	3	100
60	3	2	3	76
60	19	13	3	64
60	18	12	3	76
60	17	11	3	88
60	14	9	3	35
60	13	9	3	31
60	4	3	3	64
60	2	1	3	88
60	1	0	3	100
62	4	3	3	64
62	19	13	3	62
62	19	13	3	64
62	18	12	3	74
62	18	12	3	76
62	17	11	3	88
62	17	11	3	86
62	14	9	3	35
62	13	9	3	31
62	3	2	3	74
62	3	2	3	76
62	2	1	3	88
62	2	1	3	86
62	1	0	3	100
62	1	0	3	98
62	14	9	3	35
62	13	9	3	31
62	4	3	3	62
63	12	9	3	59
63	12	9	3	57
64	16	9	4	33
64	19	13	4	62
64	15	9	4	29
64	14	9	4	35
64	13	9	4	31
64	12	9	4	59
64	12	9	4	57
64	11	9	4	48
64	10	8	4	36
64	9	7	4	55
64	17	11	4	86
64	17	11	4	84
64	18	12	4	74
64	18	12	4	72
64	19	13	4	60
64	20	14	4	48
64	20	14	4	55
64	21	15	4	36
64	10	8	4	48
64	9	7	4	52
64	13	9	4	31
64	14	9	4	35
64	1	0	4	96
64	1	0	4	98
64	2	1	4	86
64	2	1	4	84
64	3	2	4	74
64	3	2	4	72
64	4	3	4	62
64	5	4	4	48
64	5	4	4	36
64	6	5	4	67
64	6	5	4	55
64	7	5	4	52
64	7	5	4	64
64	8	6	4	64
64	8	6	4	67
64	4	3	4	60
67	10	8	4	48
67	11	9	4	48
67	12	9	4	57
67	12	9	4	59
67	13	9	4	31
67	14	9	4	35
67	15	9	4	29
67	16	9	4	33
67	17	11	4	84
67	18	12	4	72
67	19	13	4	60
67	20	14	4	48
67	20	14	4	55
67	21	15	4	36
67	7	5	4	52
67	9	7	4	55
67	1	0	4	96
67	2	1	4	84
67	3	2	4	72
67	4	3	4	60
67	5	4	4	36
67	5	4	4	48
67	6	5	4	67
67	6	5	4	55
67	7	5	4	64
67	8	6	4	64
67	8	6	4	67
67	9	7	4	52
67	10	8	4	36
68	10	8	4	48
68	11	9	4	48
68	12	9	4	59
68	12	9	4	57
68	13	9	4	31
68	14	9	4	35
68	15	9	4	29
68	16	9	4	33
68	17	11	4	79
68	18	12	4	67
68	19	13	4	55
68	20	14	4	48
68	20	14	4	55
68	21	15	4	36
68	1	0	4	91
68	9	7	4	55
68	10	8	4	36
68	2	1	4	79
68	3	2	4	67
68	4	3	4	55
68	5	4	4	36
68	5	4	4	48
68	6	5	4	55
68	6	5	4	67
68	7	5	4	52
68	7	5	4	64
68	8	6	4	64
68	8	6	4	67
68	9	7	4	52
72	1	0	4	88
72	19	13	4	55
72	19	13	4	52
72	18	12	4	67
72	18	12	4	64
72	17	11	4	79
72	17	11	4	76
72	4	3	4	52
72	4	3	4	55
72	3	2	4	67
72	3	2	4	64
72	2	1	4	79
72	2	1	4	76
72	1	0	4	91
75	11	9	4	48
75	16	9	4	33
75	15	9	4	29
75	13	9	4	31
75	14	9	4	35
76	9	7	4	55
76	9	7	4	55
76	9	7	4	52
76	10	8	4	36
76	10	8	4	48
76	10	8	4	48
76	10	8	4	36
76	11	9	4	48
76	13	9	4	31
76	6	5	4	67
76	14	9	4	35
76	16	9	4	33
76	17	11	4	76
76	17	11	4	81
76	18	12	4	69
76	18	12	4	64
76	19	13	4	52
76	19	13	4	57
76	20	14	4	55
76	20	14	4	48
76	20	14	4	55
76	20	14	4	48
76	21	15	4	36
76	21	15	4	36
76	8	6	4	67
76	5	4	4	48
76	5	4	4	36
76	1	0	4	88
76	1	0	4	93
76	2	1	4	81
76	2	1	4	76
76	3	2	4	69
76	3	2	4	64
76	4	3	4	52
76	4	3	4	57
76	5	4	4	48
76	6	5	4	67
76	6	5	4	55
76	6	5	4	55
76	7	5	4	52
76	7	5	4	52
76	7	5	4	64
76	7	5	4	64
76	8	6	4	67
76	8	6	4	64
76	8	6	4	64
76	9	7	4	52
76	5	4	4	36
78	12	9	4	59
78	12	9	4	57
79	7	5	4	52
79	21	15	4	36
79	20	14	4	55
79	20	14	4	48
79	19	13	4	57
79	18	12	4	69
79	17	11	4	81
79	10	8	4	36
79	10	8	4	48
79	9	7	4	55
79	9	7	4	52
79	8	6	4	64
79	7	5	4	64
79	1	0	4	93
79	6	5	4	55
79	6	5	4	67
79	5	4	4	48
79	5	4	4	36
79	4	3	4	57
79	3	2	4	69
79	2	1	4	81
79	8	6	4	67
80	16	9	4	33
80	14	9	4	35
80	13	9	4	31
80	11	9	4	48
81	11	9	5	48
81	21	15	5	36
81	20	14	5	55
81	20	14	5	48
81	19	13	5	55
81	18	12	5	67
81	17	11	5	79
81	16	9	5	33
81	15	9	5	29
81	14	9	5	35
81	12	9	5	59
81	12	9	5	57
81	10	8	5	36
81	10	8	5	48
81	6	5	5	55
81	9	7	5	55
81	2	1	5	79
81	3	2	5	67
81	4	3	5	55
81	5	4	5	48
81	5	4	5	36
81	6	5	5	67
81	7	5	5	64
81	7	5	5	52
81	8	6	5	67
81	8	6	5	64
81	1	0	5	91
81	9	7	5	52
84	15	9	5	29
84	16	9	5	33
85	14	9	5	35
85	13	9	5	31
87	9	7	5	55
87	5	4	5	48
87	6	5	5	55
87	6	5	5	67
87	7	5	5	52
87	7	5	5	64
87	8	6	5	67
87	8	6	5	64
87	9	7	5	52
87	10	8	5	48
87	10	8	5	36
87	11	9	5	48
87	20	14	5	55
87	20	14	5	48
87	21	15	5	36
87	19	13	5	57
87	5	4	5	36
87	1	0	5	91
87	1	0	5	93
87	2	1	5	79
87	2	1	5	81
87	3	2	5	67
87	3	2	5	69
87	4	3	5	57
87	4	3	5	55
87	14	9	5	35
87	17	11	5	81
87	17	11	5	79
87	18	12	5	67
87	18	12	5	69
87	19	13	5	55
88	3	2	5	69
88	19	13	5	57
88	18	12	5	69
88	17	11	5	81
88	14	9	5	35
88	4	3	5	57
88	2	1	5	81
88	1	0	5	93
88	13	9	5	31
89	3	2	5	67
89	21	15	5	36
89	20	14	5	55
89	20	14	5	48
89	19	13	5	55
89	18	12	5	67
89	17	11	5	79
89	14	9	5	35
89	11	9	5	48
89	10	8	5	36
89	10	8	5	48
89	9	7	5	55
89	8	6	5	64
89	1	0	5	91
89	2	1	5	79
89	4	3	5	55
89	5	4	5	48
89	5	4	5	36
89	6	5	5	67
89	6	5	5	55
89	7	5	5	64
89	7	5	5	52
89	8	6	5	67
89	9	7	5	52
91	9	7	5	55
91	9	7	5	52
91	10	8	5	36
91	10	8	5	48
91	17	11	5	79
91	18	12	5	67
91	19	13	5	55
91	20	14	5	48
91	20	14	5	55
91	21	15	5	36
91	5	4	5	36
91	8	6	5	67
91	8	6	5	64
91	2	1	5	79
91	3	2	5	67
91	4	3	5	55
91	5	4	5	48
91	6	5	5	55
