167600		44		0
167600		67		127
167600		55		127
167850		52		127
167850		55		0
167850		35		100
167900		35		0
168150		67		0
168150		76		100
168150		71		0
168150		71		127
168150		67		127
168150		64		127
168150		64		0
168150		52		0
168150		55		127
168200		76		0
168400		55		0
168450		39		100
168450		39		0
168450		62		127
168700		62		0
168750		44		100
168750		55		127
168750		44		0
168950		67		0
168950		71		0
168950		64		0
169000		55		0
169050		42		100
169050		52		0
169050		66		127
169050		62		127
169050		69		127
169050		45		100
169050		30		100
169050		33		100
169050		35		100
169050		50		127
169050		38		100
169050		50		100
169050		54		100
169050		57		100
169050		35		0
169100		55		0
169100		47		0
169100		43		0
169100		59		0
169100		40		0
169150		31		0
169150		35		0
169200		28		0
169300		50		0
169300		57		127
169300		76		100
169350		76		0
169450		62		100
169600		57		0
169600		62		127
169600		39		100
169600		39		0
169800		69		0
169800		66		0
169800		62		0
169850		62		0
169900		44		0
169900		35		0
169900		44		100
169900		35		100
169900		71		127
169900		62		127
169900		57		127
169900		67		127
170050		35		100
170050		35		0
170150		57		0
170150		38		0
170200		38		100
170200		43		127
170200		59		100
170200		43		100
170200		35		100
170200		62		100
170200		50		100
170200		47		100
170200		67		100
170200		35		0
170200		35		100
170200		55		100
170250		50		0
170250		42		0
170250		57		0
170300		33		0
170300		45		0
170300		54		0
170400		30		0
170450		76		100
170450		43		0
170450		50		127
170500		62		0
170500		76		0
170700		62		0
170700		67		0
170700		71		0
170750		55		127
170750		50		0
170750		79		127
170750		39		100
170800		39		0
171000		55		0
171000		79		0
171050		50		127
171050		78		127
171050		44		0
171050		44		100
171300		50		0
171300		78		0
171350		48		127
171350		35		100
171350		35		0
171350		76		127
171600		48		0
171600		76		0
171650		76		100
171650		55		127
171650		67		127
171650		62		127
171650		76		0
171750		62		127
171750		62		0
171750		67		127
171750		67		0
171900		57		127
171900		39		100
171900		55		0
171950		39		0
172200		55		127
172200		67		0
172200		62		0
172200		62		127
172200		57		0
172200		35		100
172200		44		100
172200		35		0
172200		44		0
172450		55		0
172500		48		127
172500		35		100
172500		35		0
172750		62		0
172750		48		0
172800		76		0
172800		76		100
172800		55		127
172800		67		127
172800		67		127
173050		57		127
173050		55		0
173050		39		100
173050		67		0
173050		67		0
173050		69		127
173050		74		127
173100		39		0
173350		55		127
173350		44		100
173350		57		0
173400		44		0
173600		69		0
173600		74		0
173600		55		0
173650		67		127
173650		35		100
173650		35		0
173650		48		127
173900		48		0
173950		55		127
173950		76		100
173950		76		0
174050		67		0
174100		62		127
174200		55		0
174250		60		127
174250		39		100
174250		39		0
174500		55		127
174500		60		0
174500		67		127
174500		62		0
174500		35		100
174500		44		100
174550		44		0
174550		35		0
174650		35		100
174700		35		0
174800		48		127
174800		35		100
174800		35		0
174800		55		0
175050		48		0
175050		67		0
175100		55		127
175100		74		127
175100		69		127
175100		67		127
175100		76		100
175100		76		0
175350		55		0
175400		39		100
175400		39		0
175400		60		127
175650		44		100
175650		60		0
175650		55		127
175700		44		0
175850		74		0
175850		69		0
175850		67		0
175950		52		127
175950		67		127
175950		31		100
175950		28		100
175950		59		100
175950		55		100
175950		43		100
175950		52		100
175950		47		0
175950		43		0
175950		55		0
175950		59		0
175950		35		0
175950		55		0
175950		35		100
175950		71		127
175950		64		127
175950		35		100
175950		40		100
176000		35		0
176000		67		0
176000		47		100
176000		62		0
176000		50		0
176050		38		0
176200		52		0
176250		76		0
176250		55		127
176250		76		100
176500		55		0
176550		62		127
176550		39		100
176550		39		0
176800		62		0
176850		35		0
176850		44		0
176850		35		100
176850		55		127
176850		44		100
177100		35		100
177100		52		127
177100		55		0
177150		35		0
177350		52		0
177400		76		100
177400		76		0
177400		55		127
177650		55		0
177700		39		100
177700		39		0
177700		62		127
177950		62		0
178000		44		100
178000		44		0
178000		55		127
178050		71		0
178050		67		0
178050		64		0
178250		54		100
178250		35		100
178250		50		127
178250		55		0
178250		43		0
178250		45		100
178250		57		100
178250		62		100
178250		30		100
178250		42		100
178250		33		100
178250		38		100
178250		50		100
178250		74		127
178250		69		127
178250		66		127
178300		35		0
178350		55		0
178350		40		0
178400		59		0
178400		52		0
178400		31		0
178400		28		0
178400		35		0
178450		47		0
178550		76		100
178550		50		0
178550		57		127
178600		76		0
178800		57		0
178850		62		127
178850		39		100
178850		39		0
179100		62		0
179150		44		0
179150		35		100
179150		35		0
179150		44		100
179150		57		127
179300		35		100
179300		74		0
179300		69		0
179300		66		0
179300		35		0
179400		57		0
179400		38		0
179400		50		0
179400		62		0
179450		55		100
179450		43		100
179450		47		100
179450		74		127
179450		71		127
179450		67		127
179450		38		100
179450		35		100
179450		67		100
179450		62		100
179450		59		100
179450		50		100
179450		35		100
179450		43		127
179450		35		0
179550		54		0
179550		45		0
179550		33		0
179550		57		0
179550		30		0
179600		42		0
179700		76		100
179700		50		127
179700		43		0
179750		76		0
179800		67		0
179800		71		0
179800		74		0
179850		79		127
179850		71		127
179850		74		127
180000		39		0
180000		50		0
180000		55		127
180000		39		100
180250		55		0
180250		74		0
180250		79		0
180250		71		0
180300		44		0
180300		44		100
180300		50		127
180300		78		127
180550		50		0
180600		31		100
180600		48		127
180600		35		0
180600		35		100
180700		67		0
180850		76		100
180850		79		127
180850		48		0
180850		55		127
180850		78		0
180850		71		127
180900		76		0
181150		39		100
181150		39		0
181150		62		127
181150		55		0
181150		79		127
181150		71		127
181150		71		0
181150		79		0
181400		62		0
181450		44		0
181450		35		100
181450		44		100
181450		55		127
181450		35		0
181700		55		0
181750		48		127
181750		35		100
181750		35		0
182000		76		100
182000		55		127
182000		48		0
182050		76		0
182300		39		100
182300		39		0
182300		62		127
182300		55		0
182550		79		0
182550		71		0
182550		62		0
182600		71		127
182600		74		127
182600		44		100
182600		44		0
182600		55		127
182850		55		0
182900		52		127
182900		35		100
182900		35		0
183150		52		0
183150		76		100
183150		74		0
183150		71		0
183150		79		127
183150		71		127
183150		74		127
183150		55		127
183200		76		0
183400		55		0
183450		39		100
183450		39		0
183450		62		127
183700		62		0
183750		44		100
183750		55		127
183750		35		100
183750		35		0
183750		44		0
183900		35		0
183900		35		100
184000		55		0
184000		45		100
184000		42		100
184000		38		100
184000		33		100
184000		30		100
184000		57		100
184000		54		100
184000		50		100
184000		50		0
184000		38		0
184000		35		100
184000		36		127
184050		35		0
184100		43		0
184100		31		0
184100		35		0
184100		62		0
184100		47		0
184150		55		0
184150		59		0
184300		36		0
184300		43		127
184300		76		100
184350		76		0
184550		43		0
184600		35		100
184600		48		127
184600		39		0
184600		39		100
184600		47		100
184600		43		100
184600		40		100
184600		31		100
184600		28		100
184600		55		100
184600		52		100
184700		38		0
184750		54		0
184750		30		0
184750		57		0
184750		33		0
184750		45		0
184750		42		0
184800		50		0
184850		48		0
184900		44		100
184900		44		0
184900		52		127
185050		74		0
185050		71		0
185050		79		0
185150		64		127
185150		35		100
185150		52		0
185200		35		0
185250		47		0
185250		43		0
185250		55		0
185250		52		0
185300		40		0
185350		35		0
185450		31		0
185450		71		127
185450		64		0
185450		76		100
185500		28		0
185500		76		0
185700		71		0
185750		79		127
185750		76		127
185750		39		100
185750		39		0
186000		76		0
186000		79		0
186050		35		0
186050		71		127
186050		86		127
186050		44		100
186050		35		100
186050		44		0
186300		71		0
186350		35		0
186350		35		100
186350		60		127
186600		76		100
186600		67		127
186600		60		0
186650		76		0
186800		86		0
186900		39		100
186900		67		0
186900		72		127
186900		78		127
186950		39		0
187150		78		0
187150		72		0
187200		44		100
187200		44		0
187200		79		127
187200		67		127
187450		67		0
187500		35		100
187500		35		0
187500		55		127
187750		55		0
187800		62		127
187800		76		0
187800		76		100
188050		62		0
188050		39		100
188050		67		127
188100		39		0
188250		79		0
188350		44		100
188350		35		100
188350		67		0
188350		62		127
188350		79		127
188400		35		0
188400		44		0
188500		35		100
188500		35		0
188600		79		0
188600		62		0
188650		54		127
188650		84		127
188650		35		0
188650		35		100
188900		54		0
188900		84		0
188950		62		127
188950		83		127
188950		76		0
188950		76		100
189050		83		0
189050		84		127
189150		84		0
189150		83		127
189200		62		0
189250		39		100
189250		83		0
189250		81		127
189250		39		0
189250		67		127
189500		81		0
189500		67		0
189500		79		127
189500		62		127
189500		44		100
189550		44		0
189800		35		0
189800		62		0
189800		64		127
189800		35		100
190050		64		0
190100		76		100
190100		71		127
190100		76		0
190350		71		0
190350		79		0
190400		79		127
190400		39		0
190400		39		100
190400		76		127
190650		79		0
190650		76		0
190700		44		100
190700		86		127
190700		35		0
190700		35		100
190700		71		127
190700		44		0
190950		71		0
190950		60		127
190950		35		100
191000		35		0
191250		60		0
191250		67		127
191250		76		0
191250		76		100
191450		86		0
191500		67		0
191550		39		100
191550		78		127
191550		74		127
191550		39		0
191800		74		0
191800		78		0
191850		79		127
191850		67		127
191850		44		100
191850		44		0
192100		67		0
192150		55		127
192150		35		0
192150		35		100
192400		76		100
192400		62		127
192400		55		0
192450		76		0
192700		67		127
192700		62		0
192700		39		100
192700		39		0
192900		79		0
192950		67		0
193000		79		127
193000		62		127
193000		44		100
193000		35		100
193000		35		0
193000		44		0
193150		35		100
193150		35		0
193250		62		0
193250		79		0
193300		35		100
193300		35		0
193300		54		127
193300		91		127
193550		62		127
193550		54		0
193550		76		100
193600		76		0
193700		90		127
193700		91		0
193850		39		100
193850		62		0
193850		67		127
193900		39		0
194100		90		0
194100		67		0
194150		44		0
194150		86		127
194150		44		100
194150		62		127
194400		86		0
194400		62		0
194450		64		127
194700		64		0
194750		71		127
195000		71		0
195000		76		127
195000		79		127
195300		76		0
195300		71		127
195300		86		127
195300		79		0
195550		71		0
195600		60		127
195850		60		0
195900		67		127
196100		86		0
196150		67		0
196200		72		127
196200		78		127
196450		72		0
196450		67		127
196450		79		127
196450		78		0
196750		67		0
196750		55		127
197000		55		0
197050		62		127
197300		62		0
197350		67		127
197550		79		0
197600		67		0
197650		79		127
197650		62		127
197900		84		127
197900		79		0
197900		62		0
197900		54		127
198200		84		0
198200		83		127
198200		54		0
198200		62		127
198300		84		127
198350		83		0
198400		83		127
198450		62		0
198450		84		0
198500		67		127
198500		81		127
198550		83		0
198750		67		0
198750		81		0
198800		62		127
198800		79		127
199050		62		0
199050		79		0
199100		52		127
199100		83		127
199100		79		127
199350		59		127
199350		52		0
199450		79		0
199450		83		0
199500		79		127
199650		64		127
199650		59		0
199900		79		0
199900		64		0
199950		59		127
199950		84		127
199950		79		127
200200		59		0
200250		48		127
200350		79		0
200350		84		0
200400		83		127
200500		48		0
200550		55		127
200750		83		0
200800		81		127
200800		55		0
200800		59		127
201100		79		127
201100		81		0
201100		59		0
201100		55		127
201350		79		0
201350		55		0
201400		50		127
201400		57		127
201400		81		127
201400		79		127
201400		74		127
202450		81		0
202450		79		0
202450		74		0
202550		78		127
203500		57		0
203500		50		0
203600		78		0
203700		79		127
203700		79		127
205750		79		0
205750		79		0
