157000	250	8	7	110	53	90
157000	500	10	9	16	38	100
157250	250	7	6	110	70	100
157250	250	7	6	110	75	100
157250	250	8	7	110	58	90
157250	250	13	12	29	41	100
157250	250	13	12	29	53	100
157250	250	14	13	30	41	100
157250	250	14	13	30	53	100
157250	250	15	14	33	29	120
157250	250	15	14	33	41	120
157500	250	6	5	110	63	120
157500	250	7	6	110	69	100
157500	250	7	6	110	74	100
157500	250	8	7	110	60	90
157500	500	10	9	16	47	100
157500	500	13	12	29	41	100
157500	500	13	12	29	53	100
157500	500	14	13	30	41	100
157500	500	14	13	30	53	100
157500	500	15	14	33	29	120
157500	500	15	14	33	41	120
158000	250	5	4	0	74	100
158000	250	6	5	110	62	120
158000	250	7	6	110	70	100
158000	250	7	6	110	74	100
158000	250	8	7	110	63	90
158500	250	5	4	0	72	100
158500	250	6	5	110	63	120
158500	250	7	6	110	69	100
158500	250	7	6	110	72	100
158500	250	8	7	110	62	90
159000	250	5	4	0	74	100
159000	250	6	5	110	62	120
159000	250	7	6	110	70	100
159000	250	7	6	110	74	100
159000	250	8	7	110	63	90
159250	250	6	5	110	60	120
159500	250	5	4	0	77	100
159500	250	6	5	110	58	120
159500	250	7	6	110	72	100
159500	250	7	6	110	77	100
159500	250	8	7	110	62	90
159750	250	8	7	110	60	90
160000	8000	2	1	48	36	100
160000	8000	2	1	48	48	100
160000	8000	2	1	48	70	100
160000	8000	2	1	48	77	100
160000	1000	3	2	80	77	120
160000	500	8	7	110	58	90
160000	500	10	9	16	36	100
160000	500	10	9	16	46	80
160000	500	10	9	16	49	100
160000	1000	12	11	30	65	120
160000	1000	12	11	30	77	80
160000	500	13	12	29	36	120
160000	500	14	13	30	36	120
160000	500	15	14	33	24	120
160500	500	10	9	16	36	100
160500	500	13	12	29	36	120
160500	500	14	13	30	36	120
160500	500	15	14	33	24	120
161000	1000	3	2	80	70	120
161000	500	10	9	16	38	100
161000	500	10	9	16	46	80
161000	1000	12	11	30	58	120
161000	1000	12	11	30	70	80
161000	500	13	12	29	48	120
161000	500	14	13	30	48	120
161000	500	15	14	33	36	120
161500	500	10	9	16	36	100
161500	500	13	12	29	36	120
161500	500	14	13	30	36	120
161500	500	15	14	33	24	120
162000	1000	3	2	80	72	120
162000	500	10	9	16	36	100
162000	500	10	9	16	46	80
162000	1000	12	11	30	60	120
162000	1000	12	11	30	72	80
162000	500	13	12	29	36	120
162000	500	14	13	30	36	120
162000	500	15	14	33	24	120
162500	500	10	9	16	36	100
162500	500	13	12	29	48	120
162500	500	14	13	30	48	120
162500	500	15	14	33	36	120
163000	1000	3	2	80	70	120
163000	500	10	9	16	38	100
163000	500	10	9	16	46	80
163000	1000	12	11	30	58	120
163000	1000	12	11	30	70	80
163000	500	13	12	29	36	120
163000	500	14	13	30	36	120
163000	500	15	14	33	24	120
163500	500	10	9	16	36	100
163500	500	13	12	29	36	120
163500	500	14	13	30	36	120
163500	500	15	14	33	24	120
164000	500	3	2	80	65	120
164000	500	10	9	16	36	100
164000	500	10	9	16	46	80
164000	500	12	11	30	53	120
164000	500	12	11	30	65	80
164000	500	13	12	29	36	120
164000	500	14	13	30	36	120
164000	500	15	14	33	24	120
164500	500	3	2	80	70	120
164500	500	10	9	16	36	100
164500	500	12	11	30	58	120
164500	500	12	11	30	70	80
164500	500	13	12	29	48	120
164500	500	14	13	30	48	120
164500	500	15	14	33	36	120
165000	500	10	9	16	38	100
165000	500	10	9	16	46	80
165000	500	13	12	29	36	120
165000	500	14	13	30	36	120
165000	500	15	14	33	24	120
165500	1000	3	2	80	72	120
165500	500	10	9	16	36	100
165500	1000	12	11	30	60	120
165500	1000	12	11	30	72	80
165500	500	13	12	29	48	120
165500	500	14	13	30	48	120
165500	500	15	14	33	36	120
166000	500	10	9	16	36	100
166000	500	10	9	16	46	80
166000	500	13	12	29	36	120
166000	500	14	13	30	36	120
166000	500	15	14	33	24	120
166500	250	3	2	80	74	120
166500	500	10	9	16	36	100
166500	250	12	11	30	62	120
166500	250	12	11	30	74	80
166500	500	13	12	29	48	120
166500	500	14	13	30	48	120
166500	500	15	14	33	36	120
166750	250	3	2	80	72	120
166750	250	12	11	30	60	120
166750	250	12	11	30	72	80
167000	1000	3	2	80	70	120
167000	500	10	9	16	38	100
167000	500	10	9	16	46	80
167000	1000	12	11	30	58	120
167000	1000	12	11	30	70	80
167000	500	13	12	29	36	120
167000	500	14	13	30	36	120
167000	500	15	14	33	24	120
167500	500	10	9	16	36	100
167500	500	13	12	29	36	120
167500	500	14	13	30	36	120
167500	500	15	14	33	24	120
168000	8000	2	1	48	38	100
168000	8000	2	1	48	50	100
168000	8000	2	1	48	72	100
168000	8000	2	1	48	79	100
168000	1000	3	2	80	65	120
168000	500	10	9	16	36	100
168000	500	10	9	16	46	80
168000	1000	12	11	30	53	120
168000	1000	12	11	30	65	100
168000	500	13	12	29	38	120
168000	500	14	13	30	38	120
168000	500	15	14	33	26	120
168500	500	10	9	16	36	100
168500	500	13	12	29	38	120
168500	500	14	13	30	38	120
168500	500	15	14	33	26	120
169000	1000	3	2	80	70	120
169000	500	10	9	16	38	100
169000	500	10	9	16	46	80
169000	1000	12	11	30	58	120
169000	1000	12	11	30	70	80
169000	500	13	12	29	50	120
169000	500	14	13	30	50	120
169000	500	15	14	33	38	120
169500	500	10	9	16	36	100
169500	500	13	12	29	38	120
169500	500	14	13	30	38	120
169500	500	15	14	33	26	120
170000	500	3	2	80	72	120
170000	500	10	9	16	36	100
170000	500	10	9	16	46	80
170000	500	12	11	30	60	120
170000	500	12	11	30	72	80
170000	500	13	12	29	38	120
170000	500	14	13	30	38	120
170000	500	15	14	33	26	120
170500	500	3	2	80	75	120
170500	500	10	9	16	36	100
170500	500	12	11	30	63	120
170500	500	12	11	30	75	80
170500	500	13	12	29	50	120
170500	500	14	13	30	50	120
170500	500	15	14	33	38	120
171000	500	10	9	16	38	100
171000	500	10	9	16	46	80
171000	500	13	12	29	38	120
171000	500	14	13	30	38	120
171000	500	15	14	33	26	120
171500	1000	3	2	80	74	120
171500	500	10	9	16	36	100
171500	1000	12	11	30	62	120
171500	1000	12	11	30	74	80
171500	500	13	12	29	38	120
171500	500	14	13	30	38	120
171500	500	15	14	33	26	120
172000	500	10	9	16	36	100
172000	500	10	9	16	46	80
172000	500	13	12	29	38	120
172000	500	14	13	30	38	120
172000	500	15	14	33	26	120
172500	250	3	2	80	75	120
172500	500	10	9	16	36	100
172500	250	12	11	30	63	120
172500	250	12	11	30	75	80
172500	500	13	12	29	38	120
172500	500	14	13	30	38	120
172500	500	15	14	33	26	120
172750	250	3	2	80	74	120
172750	250	12	11	30	62	120
172750	250	12	11	30	74	80
173000	1000	3	2	80	72	120
173000	500	10	9	16	38	100
173000	500	10	9	16	46	80
173000	1000	12	11	30	60	120
173000	1000	12	11	30	72	80
173000	500	13	12	29	50	120
173000	500	14	13	30	50	120
173000	500	15	14	33	38	120
173500	500	10	9	16	36	100
173500	500	13	12	29	38	120
173500	500	14	13	30	38	120
173500	500	15	14	33	26	120
174000	1000	3	2	80	70	120
174000	500	10	9	16	36	100
174000	500	10	9	16	46	80
174000	1000	12	11	30	58	120
174000	1000	12	11	30	70	80
174000	500	13	12	29	38	120
174000	500	14	13	30	38	120
174000	500	15	14	33	26	120
174500	500	10	9	16	36	100
174500	500	13	12	29	50	120
174500	500	14	13	30	50	120
174500	500	15	14	33	38	120
175000	1000	3	2	80	65	120
175000	500	10	9	16	38	100
175000	500	10	9	16	46	80
175000	1000	12	11	30	53	120
175000	1000	12	11	30	65	80
175000	500	13	12	29	38	120
175000	500	14	13	30	38	120
175000	500	15	14	33	26	120
175500	500	10	9	16	36	100
175500	500	13	12	29	50	120
175500	500	14	13	30	50	120
175500	500	15	14	33	38	120
176000	8000	2	1	48	39	100
176000	8000	2	1	48	51	100
176000	8000	2	1	48	70	100
176000	8000	2	1	48	74	100
176000	8000	2	1	48	77	100
176000	8000	2	1	48	82	100
176000	1000	3	2	80	77	120
176000	500	10	9	16	36	100
176000	500	10	9	16	46	80
176000	1000	12	11	30	65	120
176000	1000	12	11	30	77	80
176000	500	13	12	29	39	120
176000	500	14	13	30	39	120
176000	500	15	14	33	27	120
176500	500	10	9	16	36	100
176500	500	13	12	29	39	120
176500	500	14	13	30	39	120
176500	500	15	14	33	27	120
177000	1000	3	2	80	70	120
177000	500	10	9	16	38	100
177000	500	10	9	16	46	80
177000	1000	12	11	30	58	120
177000	1000	12	11	30	70	80
177000	500	13	12	29	51	120
177000	500	14	13	30	51	120
177000	500	15	14	33	39	120
177500	500	10	9	16	36	100
177500	500	13	12	29	39	120
177500	500	14	13	30	39	120
177500	500	15	14	33	27	120
178000	1000	3	2	80	72	120
178000	500	10	9	16	36	100
178000	500	10	9	16	46	80
178000	1000	12	11	30	60	120
178000	1000	12	11	30	72	80
178000	500	13	12	29	39	120
178000	500	14	13	30	39	120
178000	500	15	14	33	27	120
178500	500	10	9	16	36	100
178500	500	13	12	29	51	120
178500	500	14	13	30	51	120
178500	500	15	14	33	39	120
179000	1000	3	2	80	70	120
179000	500	10	9	16	38	100
179000	500	10	9	16	46	80
179000	1000	12	11	30	58	120
179000	1000	12	11	30	70	80
179000	500	13	12	29	39	120
179000	500	14	13	30	39	120
179000	500	15	14	33	27	120
179500	500	10	9	16	36	100
179500	500	13	12	29	39	120
179500	500	14	13	30	39	120
179500	500	15	14	33	27	120
180000	500	3	2	80	65	120
180000	500	10	9	16	36	100
180000	500	10	9	16	46	80
180000	500	12	11	30	53	120
180000	500	12	11	30	65	80
180000	500	13	12	29	39	120
180000	500	14	13	30	39	120
180000	500	15	14	33	27	120
180500	500	3	2	80	70	120
180500	500	10	9	16	36	100
180500	500	12	11	30	58	120
180500	500	12	11	30	70	80
180500	500	13	12	29	51	120
180500	500	14	13	30	51	120
180500	500	15	14	33	39	120
181000	500	10	9	16	38	100
181000	500	10	9	16	46	80
181000	500	13	12	29	39	120
181000	500	14	13	30	39	120
181000	500	15	14	33	27	120
181500	1000	3	2	80	72	120
181500	500	10	9	16	36	100
181500	1000	12	11	30	60	120
181500	1000	12	11	30	72	80
181500	500	13	12	29	51	120
181500	500	14	13	30	51	120
181500	500	15	14	33	39	120
182000	500	10	9	16	36	100
182000	500	10	9	16	46	80
182000	500	13	12	29	39	120
182000	500	14	13	30	39	120
182000	500	15	14	33	27	120
182500	250	3	2	80	74	120
182500	500	10	9	16	36	100
182500	250	12	11	30	62	120
182500	250	12	11	30	74	80
182500	500	13	12	29	51	120
182500	500	14	13	30	51	120
182500	500	15	14	33	39	120
182750	250	3	2	80	72	120
182750	250	12	11	30	60	120
182750	250	12	11	30	72	80
183000	1000	3	2	80	70	120
183000	500	10	9	16	38	100
183000	500	10	9	16	46	80
183000	1000	12	11	30	58	120
183000	1000	12	11	30	70	80
183000	500	13	12	29	39	120
183000	500	14	13	30	39	120
183000	500	15	14	33	27	120
183500	500	10	9	16	36	100
183500	500	13	12	29	39	120
183500	500	14	13	30	39	120
183500	500	15	14	33	27	120
184000	4000	2	1	48	41	100
184000	4000	2	1	48	53	100
184000	4000	2	1	48	72	100
184000	4000	2	1	48	75	100
184000	4000	2	1	48	79	100
184000	4000	2	1	48	84	100
184000	1000	3	2	80	65	120
184000	500	10	9	16	36	100
184000	500	10	9	16	46	80
184000	1000	12	11	30	53	120
184000	1000	12	11	30	65	100
184000	500	13	12	29	41	120
184000	500	14	13	30	41	120
184000	500	15	14	33	29	120
184500	500	10	9	16	36	100
184500	500	13	12	29	41	120
184500	500	14	13	30	41	120
184500	500	15	14	33	29	120
185000	1000	3	2	80	70	120
185000	500	10	9	16	38	100
185000	500	10	9	16	46	80
185000	1000	12	11	30	58	120
185000	1000	12	11	30	70	80
185000	500	13	12	29	53	120
185000	500	14	13	30	53	120
185000	500	15	14	33	41	120
185500	500	10	9	16	36	100
185500	500	13	12	29	41	120
185500	500	14	13	30	41	120
185500	500	15	14	33	29	120
186000	500	3	2	80	72	120
186000	500	10	9	16	36	100
186000	500	10	9	16	46	80
186000	500	12	11	30	60	120
186000	500	12	11	30	72	80
186000	500	13	12	29	41	120
186000	500	14	13	30	41	120
186000	500	15	14	33	29	120
186500	500	3	2	80	75	120
186500	500	10	9	16	36	100
186500	500	12	11	30	63	120
186500	500	12	11	30	75	80
186500	500	13	12	29	53	120
186500	500	14	13	30	53	120
186500	500	15	14	33	41	120
187000	500	10	9	16	38	100
187000	500	10	9	16	46	80
187000	500	13	12	29	41	120
187000	500	14	13	30	41	120
187000	500	15	14	33	29	120
187500	1000	3	2	80	74	120
187500	500	10	9	16	36	100
187500	1000	12	11	30	62	120
187500	1000	12	11	30	74	80
187500	500	13	12	29	41	120
187500	500	14	13	30	41	120
187500	500	15	14	33	29	120
188000	4000	2	1	48	43	100
188000	4000	2	1	48	55	100
188000	4000	2	1	48	70	100
188000	4000	2	1	48	74	100
188000	4000	2	1	48	77	100
188000	4000	2	1	48	82	100
188000	500	10	9	16	36	100
188000	500	10	9	16	46	80
188000	500	13	12	29	43	120
188000	500	14	13	30	43	120
188000	500	15	14	33	31	120
188500	250	3	2	80	75	120
188500	500	10	9	16	36	100
188500	250	12	11	30	63	120
188500	250	12	11	30	75	80
188500	500	13	12	29	55	120
188500	500	14	13	30	55	120
188500	500	15	14	33	43	120
188750	250	3	2	80	74	120
188750	250	12	11	30	62	120
188750	250	12	11	30	74	80
189000	1000	3	2	80	72	120
189000	500	10	9	16	38	100
189000	500	10	9	16	46	80
189000	1000	12	11	30	60	120
189000	1000	12	11	30	72	80
189000	500	13	12	29	43	120
189000	500	14	13	30	43	120
189000	500	15	14	33	31	120
189500	500	10	9	16	36	100
189500	500	13	12	29	55	120
189500	500	14	13	30	55	120
189500	500	15	14	33	43	120
190000	1000	3	2	80	70	120
190000	500	10	9	16	36	100
190000	500	10	9	16	46	80
190000	1000	12	11	30	58	120
190000	1000	12	11	30	70	80
190000	500	13	12	29	43	120
190000	500	14	13	30	43	120
190000	500	15	14	33	31	120
190500	500	10	9	16	36	100
190500	500	13	12	29	55	120
190500	500	14	13	30	55	120
190500	500	15	14	33	43	120
191000	1000	3	2	80	65	120
191000	500	10	9	16	38	100
191000	500	10	9	16	46	80
191000	1000	12	11	30	53	120
191000	1000	12	11	30	65	80
191000	500	13	12	29	43	120
191000	500	14	13	30	43	120
191000	500	15	14	33	31	120
191500	500	10	9	16	36	100
191500	500	13	12	29	55	120
191500	500	14	13	30	55	120
191500	500	15	14	33	43	120
192000	8000	2	1	48	36	100
192000	8000	2	1	48	48	100
192000	8000	2	1	48	58	100
192000	8000	2	1	48	70	100
192000	8000	2	1	48	77	100
192000	1000	3	2	80	77	120
192000	250	3	2	80	82	120
192000	500	5	4	0	82	120
192000	500	5	4	0	86	120
192000	500	9	8	9	89	90
192000	500	9	8	9	101	90
192000	500	10	9	16	36	100
192000	500	10	9	16	46	80
192000	500	10	9	16	49	100
192000	1000	12	11	30	65	120
192000	1000	12	11	30	77	80
192000	500	13	12	29	36	120
192000	500	14	13	30	36	120
192000	500	15	14	33	24	120
192500	500	10	9	16	36	100
192500	500	13	12	29	36	120
192500	500	14	13	30	36	120
192500	500	15	14	33	24	120
193000	1000	3	2	80	70	120
193000	250	3	2	80	82	120
193000	500	5	4	0	82	120
193000	500	9	8	9	82	90
193000	500	9	8	9	94	90
193000	500	10	9	16	38	100
193000	500	10	9	16	46	80
193000	1000	12	11	30	58	120
193000	1000	12	11	30	70	80
193000	500	13	12	29	48	120
193000	500	14	13	30	48	120
193000	500	15	14	33	36	120
193500	250	3	2	80	84	120
193500	500	5	4	0	81	120
193500	500	5	4	0	84	120
193500	500	10	9	16	36	100
193500	500	13	12	29	36	120
193500	500	14	13	30	36	120
193500	500	15	14	33	24	120
194000	1000	3	2	80	72	120
194000	500	3	2	80	86	120
194000	500	5	4	0	86	120
194000	500	9	8	9	84	90
194000	500	9	8	9	96	90
194000	500	10	9	16	36	100
194000	500	10	9	16	46	80
194000	1000	12	11	30	60	120
194000	1000	12	11	30	72	80
194000	500	13	12	29	36	120
194000	500	14	13	30	36	120
194000	500	15	14	33	24	120
194500	500	10	9	16	36	100
194500	500	13	12	29	48	120
194500	500	14	13	30	48	120
194500	500	15	14	33	36	120
195000	1000	3	2	80	70	120
195000	250	3	2	80	82	120
195000	500	5	4	0	77	120
195000	500	5	4	0	82	120
195000	500	9	8	9	82	90
195000	500	9	8	9	94	90
195000	500	10	9	16	38	100
195000	500	10	9	16	46	80
195000	1000	12	11	30	58	120
195000	1000	12	11	30	70	80
195000	500	13	12	29	36	120
195000	500	14	13	30	36	120
195000	500	15	14	33	24	120
195500	500	10	9	16	36	100
195500	500	13	12	29	36	120
195500	500	14	13	30	36	120
195500	500	15	14	33	24	120
196000	500	3	2	80	65	120
196000	500	3	2	80	84	120
196000	500	5	4	0	84	120
196000	500	9	8	9	77	90
196000	500	9	8	9	89	90
196000	500	10	9	16	36	100
196000	500	10	9	16	46	80
196000	500	12	11	30	53	120
196000	500	12	11	30	65	80
196000	500	13	12	29	36	120
196000	500	14	13	30	36	120
196000	500	15	14	33	24	120
196500	500	3	2	80	70	120
196500	250	3	2	80	82	120
196500	500	5	4	0	82	120
196500	500	5	4	0	86	120
196500	500	9	8	9	82	90
196500	500	9	8	9	94	90
196500	500	10	9	16	36	100
196500	500	12	11	30	58	120
196500	500	12	11	30	70	80
196500	500	13	12	29	48	120
196500	500	14	13	30	48	120
196500	500	15	14	33	36	120
197000	250	3	2	80	84	120
197000	500	5	4	0	84	120
197000	500	10	9	16	38	100
197000	500	10	9	16	46	80
197000	500	13	12	29	36	120
197000	500	14	13	30	36	120
197000	500	15	14	33	24	120
197500	1000	3	2	80	72	120
197500	250	3	2	80	86	120
197500	500	5	4	0	86	120
197500	500	9	8	9	84	90
197500	500	9	8	9	96	90
197500	500	10	9	16	36	100
197500	1000	12	11	30	60	120
197500	1000	12	11	30	72	80
197500	500	13	12	29	48	120
197500	500	14	13	30	48	120
197500	500	15	14	33	36	120
198000	250	3	2	80	84	120
198000	500	5	4	0	81	120
198000	500	5	4	0	84	120
198000	500	10	9	16	36	100
198000	500	10	9	16	46	80
198000	500	13	12	29	36	120
198000	500	14	13	30	36	120
198000	500	15	14	33	24	120
198500	250	3	2	80	74	120
198500	250	3	2	80	86	120
198500	250	5	4	0	86	120
198500	250	9	8	9	86	90
198500	250	9	8	9	98	90
198500	500	10	9	16	36	100
198500	250	12	11	30	62	120
198500	250	12	11	30	74	80
198500	500	13	12	29	48	120
198500	500	14	13	30	48	120
198500	500	15	14	33	36	120
198750	250	3	2	80	72	120
198750	250	3	2	80	84	120
198750	250	5	4	0	84	120
198750	250	9	8	9	84	90
198750	250	9	8	9	96	90
198750	250	12	11	30	60	120
198750	250	12	11	30	72	80
199000	1000	3	2	80	70	120
199000	500	3	2	80	82	120
199000	500	5	4	0	77	120
199000	500	5	4	0	82	120
199000	500	9	8	9	82	90
199000	500	9	8	9	94	90
199000	500	10	9	16	38	100
199000	500	10	9	16	46	80
199000	1000	12	11	30	58	120
199000	1000	12	11	30	70	80
199000	500	13	12	29	36	120
199000	500	14	13	30	36	120
199000	500	15	14	33	24	120
199500	500	10	9	16	36	100
199500	500	13	12	29	36	120
199500	500	14	13	30	36	120
199500	500	15	14	33	24	120
200000	8000	2	1	48	38	100
200000	8000	2	1	48	50	100
200000	8000	2	1	48	60	100
200000	8000	2	1	48	72	100
200000	8000	2	1	48	79	100
200000	1000	3	2	80	65	120
200000	250	3	2	80	86	120
200000	500	5	4	0	82	120
200000	500	5	4	0	86	120
200000	500	9	8	9	77	90
200000	500	9	8	9	89	90
200000	500	10	9	16	36	100
200000	500	10	9	16	46	80
200000	1000	12	11	30	53	120
200000	1000	12	11	30	65	100
200000	500	13	12	29	38	120
200000	500	14	13	30	38	120
200000	500	15	14	33	26	120
200500	500	10	9	16	36	100
200500	500	13	12	29	38	120
200500	500	14	13	30	38	120
200500	500	15	14	33	26	120
201000	1000	3	2	80	70	120
201000	250	3	2	80	86	120
201000	500	5	4	0	86	120
201000	500	9	8	9	82	90
201000	500	9	8	9	94	90
201000	500	10	9	16	38	100
201000	500	10	9	16	46	80
201000	1000	12	11	30	58	120
201000	1000	12	11	30	70	80
201000	500	13	12	29	50	120
201000	500	14	13	30	50	120
201000	500	15	14	33	38	120
201500	250	3	2	80	87	120
201500	500	5	4	0	81	120
201500	500	5	4	0	87	120
201500	500	10	9	16	36	100
201500	500	13	12	29	38	120
201500	500	14	13	30	38	120
201500	500	15	14	33	26	120
202000	500	3	2	80	72	120
202000	250	3	2	80	89	120
202000	500	5	4	0	89	120
202000	500	9	8	9	84	90
202000	500	9	8	9	96	90
202000	500	10	9	16	36	100
202000	500	10	9	16	46	80
202000	500	12	11	30	60	120
202000	500	12	11	30	72	80
202000	500	13	12	29	38	120
202000	500	14	13	30	38	120
202000	500	15	14	33	26	120
202500	500	3	2	80	75	120
202500	500	9	8	9	87	90
202500	500	9	8	9	99	90
202500	500	10	9	16	36	100
202500	500	12	11	30	63	120
202500	500	12	11	30	75	80
202500	500	13	12	29	50	120
202500	500	14	13	30	50	120
202500	500	15	14	33	38	120
203000	250	3	2	80	94	120
203000	500	5	4	0	77	120
203000	500	5	4	0	82	120
203000	500	5	4	0	84	120
203000	500	5	4	0	94	120
203000	500	10	9	16	38	100
203000	500	10	9	16	46	80
203000	500	13	12	29	38	120
203000	500	14	13	30	38	120
203000	500	15	14	33	26	120
203500	1000	3	2	80	74	120
203500	500	9	8	9	86	90
203500	500	9	8	9	98	90
203500	500	10	9	16	36	100
203500	1000	12	11	30	62	120
203500	1000	12	11	30	74	80
203500	500	13	12	29	38	120
203500	500	14	13	30	38	120
203500	500	15	14	33	26	120
204000	2000	3	2	80	91	120
204000	2000	5	4	0	91	120
204000	500	10	9	16	36	100
204000	500	10	9	16	46	80
204000	500	13	12	29	38	120
204000	500	14	13	30	38	120
204000	500	15	14	33	26	120
204500	250	3	2	80	75	120
204500	500	5	4	0	81	120
204500	500	5	4	0	84	120
204500	250	9	8	9	87	90
204500	250	9	8	9	99	90
204500	500	10	9	16	36	100
204500	250	12	11	30	63	120
204500	250	12	11	30	75	80
204500	500	13	12	29	38	120
204500	500	14	13	30	38	120
204500	500	15	14	33	26	120
204750	250	3	2	80	74	120
204750	250	9	8	9	86	90
204750	250	9	8	9	98	90
204750	250	12	11	30	62	120
204750	250	12	11	30	74	80
205000	1000	3	2	80	72	120
205000	500	9	8	9	84	90
205000	500	9	8	9	96	90
205000	500	10	9	16	38	100
205000	500	10	9	16	46	80
205000	1000	12	11	30	60	120
205000	1000	12	11	30	72	80
205000	500	13	12	29	50	120
205000	500	14	13	30	50	120
205000	500	15	14	33	38	120
205500	500	10	9	16	36	100
205500	500	13	12	29	38	120
205500	500	14	13	30	38	120
205500	500	15	14	33	26	120
206000	1000	3	2	80	70	120
206000	2000	3	2	80	89	120
206000	500	5	4	0	82	120
206000	500	5	4	0	86	120
206000	2000	5	4	0	89	120
206000	500	9	8	9	82	90
206000	500	9	8	9	94	90
206000	500	10	9	16	36	100
206000	500	10	9	16	46	80
206000	1000	12	11	30	58	120
206000	1000	12	11	30	70	80
206000	500	13	12	29	38	120
206000	500	14	13	30	38	120
206000	500	15	14	33	26	120
206500	500	10	9	16	36	100
206500	500	13	12	29	50	120
206500	500	14	13	30	50	120
206500	500	15	14	33	38	120
207000	1000	3	2	80	65	120
207000	500	5	4	0	77	120
207000	500	5	4	0	82	120
207000	500	9	8	9	77	90
207000	500	9	8	9	89	90
207000	500	10	9	16	38	100
207000	500	10	9	16	46	80
207000	1000	12	11	30	53	120
207000	1000	12	11	30	65	80
207000	500	13	12	29	38	120
207000	500	14	13	30	38	120
207000	500	15	14	33	26	120
207500	500	10	9	16	36	100
207500	500	13	12	29	50	120
207500	500	14	13	30	50	120
207500	500	15	14	33	38	120
208000	8000	2	1	48	39	100
208000	8000	2	1	48	51	100
208000	8000	2	1	48	63	100
208000	8000	2	1	48	70	100
208000	8000	2	1	48	74	100
208000	8000	2	1	48	77	100
208000	8000	2	1	48	82	100
208000	1000	3	2	80	77	120
208000	250	3	2	80	82	120
208000	500	5	4	0	82	120
208000	500	5	4	0	86	120
208000	500	9	8	9	89	90
208000	500	9	8	9	101	90
208000	500	10	9	16	36	100
208000	500	10	9	16	46	80
208000	1000	12	11	30	65	120
208000	1000	12	11	30	77	80
208000	500	13	12	29	39	120
208000	500	14	13	30	39	120
208000	500	15	14	33	27	120
208500	500	10	9	16	36	100
208500	500	13	12	29	39	120
208500	500	14	13	30	39	120
208500	500	15	14	33	27	120
209000	1000	3	2	80	70	120
209000	250	3	2	80	82	120
209000	500	5	4	0	82	120
209000	500	9	8	9	82	90
209000	500	9	8	9	94	90
209000	500	10	9	16	38	100
209000	500	10	9	16	46	80
209000	1000	12	11	30	58	120
209000	1000	12	11	30	70	80
209000	500	13	12	29	51	120
209000	500	14	13	30	51	120
209000	500	15	14	33	39	120
209500	250	3	2	80	84	120
209500	500	5	4	0	81	120
209500	500	5	4	0	84	120
209500	500	10	9	16	36	100
209500	500	13	12	29	39	120
209500	500	14	13	30	39	120
209500	500	15	14	33	27	120
210000	1000	3	2	80	72	120
210000	500	3	2	80	86	120
210000	500	5	4	0	86	120
210000	500	9	8	9	84	90
210000	500	9	8	9	96	90
210000	500	10	9	16	36	100
210000	500	10	9	16	46	80
210000	1000	12	11	30	60	120
210000	1000	12	11	30	72	80
210000	500	13	12	29	39	120
210000	500	14	13	30	39	120
210000	500	15	14	33	27	120
210500	500	10	9	16	36	100
210500	500	13	12	29	51	120
210500	500	14	13	30	51	120
210500	500	15	14	33	39	120
211000	1000	3	2	80	70	120
211000	250	3	2	80	82	120
211000	500	5	4	0	77	120
211000	500	5	4	0	82	120
211000	500	9	8	9	82	90
211000	500	9	8	9	94	90
211000	500	10	9	16	38	100
211000	500	10	9	16	46	80
211000	1000	12	11	30	58	120
211000	1000	12	11	30	70	80
211000	500	13	12	29	39	120
211000	500	14	13	30	39	120
211000	500	15	14	33	27	120
211500	500	10	9	16	36	100
211500	500	13	12	29	39	120
211500	500	14	13	30	39	120
211500	500	15	14	33	27	120
212000	500	3	2	80	65	120
212000	500	3	2	80	84	120
212000	500	5	4	0	84	120
212000	500	9	8	9	77	90
212000	500	9	8	9	89	90
212000	500	10	9	16	36	100
212000	500	10	9	16	46	80
212000	500	12	11	30	53	120
212000	500	12	11	30	65	80
212000	500	13	12	29	39	120
212000	500	14	13	30	39	120
212000	500	15	14	33	27	120
212500	500	3	2	80	70	120
212500	250	3	2	80	82	120
212500	500	5	4	0	82	120
212500	500	5	4	0	86	120
212500	500	9	8	9	82	90
212500	500	9	8	9	94	90
212500	500	10	9	16	36	100
212500	500	12	11	30	58	120
212500	500	12	11	30	70	80
212500	500	13	12	29	51	120
212500	500	14	13	30	51	120
212500	500	15	14	33	39	120
213000	250	3	2	80	84	120
213000	500	5	4	0	84	120
213000	500	10	9	16	38	100
213000	500	10	9	16	46	80
213000	500	13	12	29	39	120
213000	500	14	13	30	39	120
213000	500	15	14	33	27	120
213500	1000	3	2	80	72	120
213500	250	3	2	80	86	120
213500	500	5	4	0	86	120
213500	500	9	8	9	84	90
213500	500	9	8	9	96	90
213500	500	10	9	16	36	100
213500	1000	12	11	30	60	120
213500	1000	12	11	30	72	80
213500	500	13	12	29	51	120
213500	500	14	13	30	51	120
213500	500	15	14	33	39	120
214000	250	3	2	80	84	120
214000	500	5	4	0	81	120
214000	500	5	4	0	84	120
214000	500	10	9	16	36	100
214000	500	10	9	16	46	80
214000	500	13	12	29	39	120
214000	500	14	13	30	39	120
214000	500	15	14	33	27	120
214500	250	3	2	80	74	120
214500	250	3	2	80	86	120
214500	250	5	4	0	86	120
214500	250	9	8	9	86	90
